filename,split,original_path,image_height,image_width,vehicle_count,vehicle_centers,kde_max_density,kde_mean_density
10_mp4-13_jpg.rf.aff71e875ee297d3086b715b7d6aaf26.jpg,valid,D:/DeepLearning/DoAn_DeepLearning/Vehicle_Detection_Image_Dataset\valid\images\10_mp4-13_jpg.rf.aff71e875ee297d3086b715b7d6aaf26.jpg,640,640,22,"[(225, 499), (512, 298), (440, 222), (223, 77), (148, 605), (390, 88), (208, 407), (204, 162), (409, 144), (388, 41), (485, 185), (173, 68), (181, 130), (172, 68), (69, 354), (484, 66), (357, 58), (324, 53), (422, 63), (69, 354), (523, 35), (174, 248)]",0.004902027112650682,3.9062487960551624e-05
10_mp4-16_jpg.rf.b01cbf556a5a2c4154322deda0339880.jpg,valid,D:/DeepLearning/DoAn_DeepLearning/Vehicle_Detection_Image_Dataset\valid\images\10_mp4-16_jpg.rf.b01cbf556a5a2c4154322deda0339880.jpg,640,640,16,"[(522, 34), (164, 337), (545, 324), (122, 566), (19, 220), (240, 126), (550, 250), (179, 284), (82, 435), (474, 81), (428, 200), (360, 126), (279, 545), (83, 268), (82, 279), (191, 189)]",0.00397410018846961,3.904519019198393e-05
10_mp4-23_jpg.rf.13b084ba8417c6d0aaf5d4c35ddba6ac.jpg,valid,D:/DeepLearning/DoAn_DeepLearning/Vehicle_Detection_Image_Dataset\valid\images\10_mp4-23_jpg.rf.13b084ba8417c6d0aaf5d4c35ddba6ac.jpg,640,640,27,"[(240, 484), (87, 438), (71, 326), (194, 168), (421, 250), (173, 121), (62, 185), (446, 77), (177, 277), (102, 133), (87, 268), (534, 49), (412, 147), (481, 48), (228, 141), (349, 145), (172, 236), (238, 97), (152, 152), (488, 162), (98, 224), (505, 197), (434, 57), (21, 215), (524, 35), (238, 97), (22, 216)]",0.005109392975932027,3.9057781395176776e-05
10_mp4-25_jpg.rf.11c919cc683cc6a0d0a658be13483748.jpg,valid,D:/DeepLearning/DoAn_DeepLearning/Vehicle_Detection_Image_Dataset\valid\images\10_mp4-25_jpg.rf.11c919cc683cc6a0d0a658be13483748.jpg,640,640,28,"[(32, 592), (188, 363), (500, 314), (102, 543), (50, 186), (471, 73), (350, 124), (80, 271), (15, 255), (79, 356), (348, 185), (427, 91), (218, 140), (414, 172), (99, 226), (177, 227), (88, 160), (409, 125), (130, 116), (512, 193), (130, 115), (515, 60), (539, 44), (414, 241), (407, 72), (116, 190), (414, 229), (518, 153)]",0.0038655726964349395,3.903139123493272e-05
10_mp4-31_jpg.rf.0daa09b648954e3a19824a49ad49876e.jpg,valid,D:/DeepLearning/DoAn_DeepLearning/Vehicle_Detection_Image_Dataset\valid\images\10_mp4-31_jpg.rf.0daa09b648954e3a19824a49ad49876e.jpg,640,640,28,"[(526, 387), (122, 606), (428, 325), (237, 491), (414, 104), (402, 157), (184, 311), (68, 403), (58, 305), (510, 300), (164, 144), (355, 233), (188, 187), (439, 84), (78, 274), (437, 212), (109, 214), (408, 135), (348, 135), (66, 347), (29, 214), (171, 106), (228, 132), (138, 169), (479, 122), (73, 169), (482, 76), (29, 214)]",0.0037151595814389985,3.9062381224052726e-05
10_mp4-35_jpg.rf.5de759e599ee930d33ec127e04347f97.jpg,valid,D:/DeepLearning/DoAn_DeepLearning/Vehicle_Detection_Image_Dataset\valid\images\10_mp4-35_jpg.rf.5de759e599ee930d33ec127e04347f97.jpg,640,640,27,"[(57, 367), (534, 173), (481, 383), (187, 391), (124, 243), (82, 273), (128, 131), (173, 293), (433, 225), (519, 312), (42, 195), (481, 171), (526, 42), (237, 128), (416, 117), (476, 135), (77, 164), (117, 191), (426, 194), (188, 204), (354, 127), (440, 82), (401, 145), (96, 214), (153, 159), (186, 125), (519, 312)]",0.005328640490755366,3.906249993808146e-05
10_mp4-39_jpg.rf.af70092b5f2277f16d2703a4d59c3313.jpg,valid,D:/DeepLearning/DoAn_DeepLearning/Vehicle_Detection_Image_Dataset\valid\images\10_mp4-39_jpg.rf.af70092b5f2277f16d2703a4d59c3313.jpg,640,640,24,"[(532, 337), (617, 241), (415, 316), (166, 247), (144, 157), (185, 195), (425, 204), (503, 289), (371, 246), (463, 66), (183, 99), (202, 119), (114, 196), (445, 78), (79, 249), (79, 258), (475, 150), (496, 181), (536, 231), (413, 165), (163, 142), (475, 159), (495, 64), (415, 316)]",0.0071004088332881285,3.9056106209731555e-05
10_mp4-46_jpg.rf.6f582e01a1a77c50f2716ac606abe4fe.jpg,valid,D:/DeepLearning/DoAn_DeepLearning/Vehicle_Detection_Image_Dataset\valid\images\10_mp4-46_jpg.rf.6f582e01a1a77c50f2716ac606abe4fe.jpg,640,640,24,"[(520, 409), (532, 313), (428, 329), (157, 144), (231, 127), (563, 260), (206, 113), (462, 250), (473, 117), (530, 51), (404, 151), (401, 78), (629, 319), (240, 92), (192, 92), (404, 158), (494, 77), (629, 407), (422, 211), (446, 77), (403, 276), (522, 216), (522, 216), (402, 122)]",0.00747996948554917,3.8829194055934405e-05
10_mp4-9_jpg.rf.72a35ba2f76343afc7a101e720dbbb81.jpg,valid,D:/DeepLearning/DoAn_DeepLearning/Vehicle_Detection_Image_Dataset\valid\images\10_mp4-9_jpg.rf.72a35ba2f76343afc7a101e720dbbb81.jpg,640,640,24,"[(108, 569), (414, 144), (171, 114), (222, 146), (467, 126), (200, 409), (93, 428), (127, 181), (168, 234), (427, 94), (73, 326), (238, 126), (520, 44), (445, 57), (537, 243), (422, 185), (268, 531), (422, 195), (117, 96), (472, 49), (545, 14), (249, 85), (127, 181), (269, 530)]",0.004131266785423551,3.903261430595471e-05
11_mp4-15_jpg.rf.b1bdb8b4864b5bed3c78f1a70e2dc011.jpg,valid,D:/DeepLearning/DoAn_DeepLearning/Vehicle_Detection_Image_Dataset\valid\images\11_mp4-15_jpg.rf.b1bdb8b4864b5bed3c78f1a70e2dc011.jpg,640,640,10,"[(53, 471), (474, 432), (107, 419), (78, 447), (148, 435), (260, 412), (214, 353), (418, 416), (62, 544), (14, 545)]",0.014726929106795718,3.9008340142468285e-05
11_mp4-24_jpg.rf.49cf501f701c9bba3f940e2c9530d258.jpg,valid,D:/DeepLearning/DoAn_DeepLearning/Vehicle_Detection_Image_Dataset\valid\images\11_mp4-24_jpg.rf.49cf501f701c9bba3f940e2c9530d258.jpg,640,640,11,"[(27, 476), (118, 448), (235, 426), (50, 448), (470, 401), (191, 358), (83, 423), (234, 426), (419, 383), (391, 570), (83, 423)]",0.0223794996129792,3.90605546852609e-05
11_mp4-28_jpg.rf.afaa0527199e4ac7b9564b9552575d33.jpg,valid,D:/DeepLearning/DoAn_DeepLearning/Vehicle_Detection_Image_Dataset\valid\images\11_mp4-28_jpg.rf.afaa0527199e4ac7b9564b9552575d33.jpg,640,640,13,"[(48, 443), (23, 473), (232, 426), (112, 448), (81, 417), (477, 380), (20, 560), (610, 617), (190, 353), (190, 353), (398, 544), (232, 426), (81, 417)]",0.012243777995797194,3.904011456439624e-05
11_mp4-29_jpg.rf.f4e8f8309727d46eec20a7c469f54d9c.jpg,valid,D:/DeepLearning/DoAn_DeepLearning/Vehicle_Detection_Image_Dataset\valid\images\11_mp4-29_jpg.rf.f4e8f8309727d46eec20a7c469f54d9c.jpg,640,640,13,"[(22, 473), (110, 449), (47, 443), (230, 427), (189, 353), (606, 615), (80, 417), (479, 377), (18, 560), (399, 539), (190, 353), (480, 371), (80, 417)]",0.010642478157272813,3.899989256123746e-05
11_mp4-2_jpg.rf.4297efcf4f8f508d37d3310e30dc2b96.jpg,valid,D:/DeepLearning/DoAn_DeepLearning/Vehicle_Detection_Image_Dataset\valid\images\11_mp4-2_jpg.rf.4297efcf4f8f508d37d3310e30dc2b96.jpg,640,640,10,"[(144, 407), (51, 604), (117, 435), (95, 458), (484, 474), (77, 520), (295, 387), (190, 409), (423, 466), (247, 342)]",0.010951867125767352,3.90624937286093e-05
11_mp4-7_jpg.rf.c29830bf45870c97e8667ce13c0994a9.jpg,valid,D:/DeepLearning/DoAn_DeepLearning/Vehicle_Detection_Image_Dataset\valid\images\11_mp4-7_jpg.rf.c29830bf45870c97e8667ce13c0994a9.jpg,640,640,13,"[(77, 466), (127, 414), (19, 616), (53, 533), (100, 442), (174, 422), (479, 461), (233, 349), (282, 398), (420, 448), (518, 403), (103, 529), (283, 398)]",0.014588510269723694,3.905282625055568e-05
12_mp4-10_jpg.rf.4bb699a2ec90e19cb4680ee239ae579c.jpg,valid,D:/DeepLearning/DoAn_DeepLearning/Vehicle_Detection_Image_Dataset\valid\images\12_mp4-10_jpg.rf.4bb699a2ec90e19cb4680ee239ae579c.jpg,640,640,5,"[(17, 389), (376, 78), (352, 106), (440, 90), (370, 79)]",0.044597051814808795,3.873243881547695e-05
12_mp4-16_jpg.rf.0fcd57e7a8e7f4345ede8d494fbc75be.jpg,valid,D:/DeepLearning/DoAn_DeepLearning/Vehicle_Detection_Image_Dataset\valid\images\12_mp4-16_jpg.rf.0fcd57e7a8e7f4345ede8d494fbc75be.jpg,640,640,5,"[(225, 244), (241, 163), (361, 95), (168, 271), (221, 206)]",0.12648639909555615,4.456788342462525e-05
12_mp4-18_jpg.rf.3a9772dc3c051396fd79732651cb66a3.jpg,valid,D:/DeepLearning/DoAn_DeepLearning/Vehicle_Detection_Image_Dataset\valid\images\12_mp4-18_jpg.rf.3a9772dc3c051396fd79732651cb66a3.jpg,640,640,5,"[(140, 250), (96, 339), (315, 126), (52, 467), (52, 467)]",0.07910519549463726,3.905990960627426e-05
12_mp4-24_jpg.rf.b5c9acb867e41055973828d5c43ed57e.jpg,valid,D:/DeepLearning/DoAn_DeepLearning/Vehicle_Detection_Image_Dataset\valid\images\12_mp4-24_jpg.rf.b5c9acb867e41055973828d5c43ed57e.jpg,640,640,7,"[(258, 125), (248, 298), (202, 171), (110, 234), (80, 612), (300, 109), (321, 98)]",0.015820251038274755,3.905691304879709e-05
12_mp4-27_jpg.rf.2b272befa75f6ccd269223ccc84e5391.jpg,valid,D:/DeepLearning/DoAn_DeepLearning/Vehicle_Detection_Image_Dataset\valid\images\12_mp4-27_jpg.rf.2b272befa75f6ccd269223ccc84e5391.jpg,640,640,7,"[(291, 191), (83, 185), (165, 150), (203, 131), (297, 94), (209, 297), (209, 297)]",0.05285895848323519,3.906249887313375e-05
12_mp4-2_jpg.rf.079207e8096200ec6c611a449898ad40.jpg,valid,D:/DeepLearning/DoAn_DeepLearning/Vehicle_Detection_Image_Dataset\valid\images\12_mp4-2_jpg.rf.079207e8096200ec6c611a449898ad40.jpg,640,640,1,"[(355, 75)]",0.0,0.0
13_mp4-16_jpg.rf.dbcfa7de2863879d3000ca35d30610e9.jpg,valid,D:/DeepLearning/DoAn_DeepLearning/Vehicle_Detection_Image_Dataset\valid\images\13_mp4-16_jpg.rf.dbcfa7de2863879d3000ca35d30610e9.jpg,640,640,0,[],0.0,0.0
13_mp4-18_jpg.rf.4ad6c1d97b9a99efd21cbbf3f6da9d89.jpg,valid,D:/DeepLearning/DoAn_DeepLearning/Vehicle_Detection_Image_Dataset\valid\images\13_mp4-18_jpg.rf.4ad6c1d97b9a99efd21cbbf3f6da9d89.jpg,640,640,2,"[(201, 384), (498, 626)]",0.0,0.0
13_mp4-21_jpg.rf.384d3e564126403c9eeb3ad9deebf3a6.jpg,valid,D:/DeepLearning/DoAn_DeepLearning/Vehicle_Detection_Image_Dataset\valid\images\13_mp4-21_jpg.rf.384d3e564126403c9eeb3ad9deebf3a6.jpg,640,640,1,"[(392, 532)]",0.0,0.0
13_mp4-5_jpg.rf.8c55dff632bf3a3a35da021c5bd43091.jpg,valid,D:/DeepLearning/DoAn_DeepLearning/Vehicle_Detection_Image_Dataset\valid\images\13_mp4-5_jpg.rf.8c55dff632bf3a3a35da021c5bd43091.jpg,640,640,3,"[(325, 292), (480, 274), (481, 282)]",0.9244813693323835,4.9153781270236814e-05
13_mp4-9_jpg.rf.e26b4d37b22952e51e74e45fccb725c4.jpg,valid,D:/DeepLearning/DoAn_DeepLearning/Vehicle_Detection_Image_Dataset\valid\images\13_mp4-9_jpg.rf.e26b4d37b22952e51e74e45fccb725c4.jpg,640,640,0,[],0.0,0.0
14_mp4-0_jpg.rf.a9de046366e99b1b12a43c93614e1c60.jpg,valid,D:/DeepLearning/DoAn_DeepLearning/Vehicle_Detection_Image_Dataset\valid\images\14_mp4-0_jpg.rf.a9de046366e99b1b12a43c93614e1c60.jpg,640,640,4,"[(431, 150), (403, 89), (180, 53), (180, 52)]",0.15767081723586776,3.9062733046607525e-05
14_mp4-10_jpg.rf.edf4723435ff483f7d55c474a60be14d.jpg,valid,D:/DeepLearning/DoAn_DeepLearning/Vehicle_Detection_Image_Dataset\valid\images\14_mp4-10_jpg.rf.edf4723435ff483f7d55c474a60be14d.jpg,640,640,5,"[(454, 100), (199, 29), (201, 76), (405, 87), (244, 43)]",0.10178363264821455,4.18047253996811e-05
14_mp4-15_jpg.rf.9640ab027504af3733b76827756764eb.jpg,valid,D:/DeepLearning/DoAn_DeepLearning/Vehicle_Detection_Image_Dataset\valid\images\14_mp4-15_jpg.rf.9640ab027504af3733b76827756764eb.jpg,640,640,3,"[(390, 107), (123, 205), (124, 205)]",0.1313533673231834,5.131095158886809e-06
14_mp4-24_jpg.rf.57d5fe50d543f58e3b1f761ee53e1aa8.jpg,valid,D:/DeepLearning/DoAn_DeepLearning/Vehicle_Detection_Image_Dataset\valid\images\14_mp4-24_jpg.rf.57d5fe50d543f58e3b1f761ee53e1aa8.jpg,640,640,6,"[(167, 55), (329, 75), (510, 176), (382, 104), (377, 46), (353, 65)]",0.04807421718276263,3.908743093009558e-05
14_mp4-2_jpg.rf.2f13b98e9712d8b5bef0b7b419a376b2.jpg,valid,D:/DeepLearning/DoAn_DeepLearning/Vehicle_Detection_Image_Dataset\valid\images\14_mp4-2_jpg.rf.2f13b98e9712d8b5bef0b7b419a376b2.jpg,640,640,7,"[(403, 189), (78, 165), (452, 127), (357, 54), (247, 34), (78, 165), (166, 82)]",0.03280063331872303,3.9060865787070064e-05
14_mp4-5_jpg.rf.56b529ccef99d8c81d68610e5a5e3929.jpg,valid,D:/DeepLearning/DoAn_DeepLearning/Vehicle_Detection_Image_Dataset\valid\images\14_mp4-5_jpg.rf.56b529ccef99d8c81d68610e5a5e3929.jpg,640,640,4,"[(197, 215), (198, 71), (197, 214), (157, 65)]",0.23573492753980652,3.210628433791024e-05
15_mp4-0_jpg.rf.f4bc7ddd112a3eca776a8cf90c3f7bb1.jpg,valid,D:/DeepLearning/DoAn_DeepLearning/Vehicle_Detection_Image_Dataset\valid\images\15_mp4-0_jpg.rf.f4bc7ddd112a3eca776a8cf90c3f7bb1.jpg,640,640,2,"[(484, 603), (340, 396)]",2983664.4552083085,116.97241078599461
15_mp4-10_jpg.rf.36bd6816aa11df00d569dd41116d9322.jpg,valid,D:/DeepLearning/DoAn_DeepLearning/Vehicle_Detection_Image_Dataset\valid\images\15_mp4-10_jpg.rf.36bd6816aa11df00d569dd41116d9322.jpg,640,640,1,"[(449, 145)]",0.0,0.0
15_mp4-6_jpg.rf.f8ad77cac61af6ee1b551af09789bc24.jpg,valid,D:/DeepLearning/DoAn_DeepLearning/Vehicle_Detection_Image_Dataset\valid\images\15_mp4-6_jpg.rf.f8ad77cac61af6ee1b551af09789bc24.jpg,640,640,3,"[(22, 42), (374, 558), (374, 557)]",0.03770571180902102,1.523639205790668e-06
16_mp4-1_jpg.rf.3493f4b7618e207609847857a20dbaff.jpg,valid,D:/DeepLearning/DoAn_DeepLearning/Vehicle_Detection_Image_Dataset\valid\images\16_mp4-1_jpg.rf.3493f4b7618e207609847857a20dbaff.jpg,640,640,17,"[(442, 363), (266, 270), (524, 533), (170, 237), (220, 152), (276, 209), (49, 511), (385, 172), (190, 194), (259, 363), (96, 332), (418, 265), (235, 135), (297, 182), (412, 222), (297, 144), (234, 516)]",0.004095757480568583,3.9062500000000014e-05
1_mp4-0_jpg.rf.71f17d5bdbcac3f9939ae34558b63288.jpg,valid,D:/DeepLearning/DoAn_DeepLearning/Vehicle_Detection_Image_Dataset\valid\images\1_mp4-0_jpg.rf.71f17d5bdbcac3f9939ae34558b63288.jpg,640,640,4,"[(308, 431), (269, 452), (380, 493), (380, 493)]",0.2790287854010237,3.784906633055222e-05
2_mp4-10_jpg.rf.97b46cb44bcae5057b47db4ebbbe9305.jpg,valid,D:/DeepLearning/DoAn_DeepLearning/Vehicle_Detection_Image_Dataset\valid\images\2_mp4-10_jpg.rf.97b46cb44bcae5057b47db4ebbbe9305.jpg,640,640,5,"[(426, 402), (74, 235), (589, 240), (9, 377), (21, 233)]",0.010271774863115838,3.7340335789178735e-05
2_mp4-17_jpg.rf.2948c849931a8eff6c6641d24c1cfc8f.jpg,valid,D:/DeepLearning/DoAn_DeepLearning/Vehicle_Detection_Image_Dataset\valid\images\2_mp4-17_jpg.rf.2948c849931a8eff6c6641d24c1cfc8f.jpg,640,640,4,"[(530, 514), (300, 366), (21, 255), (122, 302)]",0.08159894784437706,3.715532901803069e-05
2_mp4-1_jpg.rf.b52c12a365fbeb71e302f0505038959b.jpg,valid,D:/DeepLearning/DoAn_DeepLearning/Vehicle_Detection_Image_Dataset\valid\images\2_mp4-1_jpg.rf.b52c12a365fbeb71e302f0505038959b.jpg,640,640,3,"[(75, 264), (260, 420), (45, 242)]",2.1938002726390637,9.168772277397579e-05
2_mp4-22_jpg.rf.7e53e9a475efa9889dc0a74380255e9b.jpg,valid,D:/DeepLearning/DoAn_DeepLearning/Vehicle_Detection_Image_Dataset\valid\images\2_mp4-22_jpg.rf.7e53e9a475efa9889dc0a74380255e9b.jpg,640,640,9,"[(117, 492), (164, 342), (222, 436), (56, 342), (446, 420), (70, 261), (15, 259), (57, 266), (446, 420)]",0.0214252918374245,3.900599504203167e-05
2_mp4-5_jpg.rf.bb490ff3835ac898dedea95c973038f5.jpg,valid,D:/DeepLearning/DoAn_DeepLearning/Vehicle_Detection_Image_Dataset\valid\images\2_mp4-5_jpg.rf.bb490ff3835ac898dedea95c973038f5.jpg,640,640,4,"[(386, 422), (72, 258), (613, 546), (47, 235)]",0.18157835125917526,3.898385927487791e-05
3_mp4-14_jpg.rf.6597c5732e0d554f1f07edb59abb4f8b.jpg,valid,D:/DeepLearning/DoAn_DeepLearning/Vehicle_Detection_Image_Dataset\valid\images\3_mp4-14_jpg.rf.6597c5732e0d554f1f07edb59abb4f8b.jpg,640,640,0,[],0.0,0.0
3_mp4-17_jpg.rf.fdfd6a4ddf7c5f516a940b2452857d67.jpg,valid,D:/DeepLearning/DoAn_DeepLearning/Vehicle_Detection_Image_Dataset\valid\images\3_mp4-17_jpg.rf.fdfd6a4ddf7c5f516a940b2452857d67.jpg,640,640,1,"[(133, 227)]",0.0,0.0
3_mp4-2_jpg.rf.fb3ec30812baf2bbaca8718878601bde.jpg,valid,D:/DeepLearning/DoAn_DeepLearning/Vehicle_Detection_Image_Dataset\valid\images\3_mp4-2_jpg.rf.fb3ec30812baf2bbaca8718878601bde.jpg,640,640,5,"[(281, 41), (150, 119), (150, 120), (516, 485), (516, 484)]",0.0267301974415285,3.906242070591795e-05
3_mp4-8_jpg.rf.4a784fedfdd385032614371ea5cb78fa.jpg,valid,D:/DeepLearning/DoAn_DeepLearning/Vehicle_Detection_Image_Dataset\valid\images\3_mp4-8_jpg.rf.4a784fedfdd385032614371ea5cb78fa.jpg,640,640,3,"[(292, 72), (424, 130), (424, 130)]",0.0,0.0
4_mp4-1_jpg.rf.a1b873f83491736ca8bc5817761a2ec3.jpg,valid,D:/DeepLearning/DoAn_DeepLearning/Vehicle_Detection_Image_Dataset\valid\images\4_mp4-1_jpg.rf.a1b873f83491736ca8bc5817761a2ec3.jpg,640,640,12,"[(327, 587), (449, 349), (452, 490), (445, 391), (614, 338), (115, 349), (228, 345), (464, 323), (146, 339), (498, 343), (304, 377), (440, 324)]",0.008096795771431261,3.906156585892963e-05
4_mp4-7_jpg.rf.439bc6176789cd7ca6bd686e23fc5ddf.jpg,valid,D:/DeepLearning/DoAn_DeepLearning/Vehicle_Detection_Image_Dataset\valid\images\4_mp4-7_jpg.rf.439bc6176789cd7ca6bd686e23fc5ddf.jpg,640,640,16,"[(28, 367), (86, 451), (500, 364), (343, 625), (260, 462), (632, 310), (17, 444), (450, 333), (92, 353), (167, 332), (447, 346), (571, 269), (311, 367), (92, 352), (145, 627), (408, 336)]",0.007392666463639086,3.8342144735752226e-05
4_mp4-8_jpg.rf.1d199d41f6c3738763c192883ad1a5b4.jpg,valid,D:/DeepLearning/DoAn_DeepLearning/Vehicle_Detection_Image_Dataset\valid\images\4_mp4-8_jpg.rf.1d199d41f6c3738763c192883ad1a5b4.jpg,640,640,14,"[(149, 602), (535, 485), (443, 493), (336, 349), (285, 408), (172, 450), (630, 308), (232, 327), (172, 450), (600, 289), (235, 493), (90, 479), (118, 364), (371, 412)]",0.01007925154583046,3.8590652321802364e-05
5_mp4-21_jpg.rf.e1f8c70bc4d3aee7e30f029aa44fd7a0.jpg,valid,D:/DeepLearning/DoAn_DeepLearning/Vehicle_Detection_Image_Dataset\valid\images\5_mp4-21_jpg.rf.e1f8c70bc4d3aee7e30f029aa44fd7a0.jpg,640,640,22,"[(616, 272), (603, 445), (387, 245), (355, 458), (170, 322), (161, 558), (470, 406), (592, 587), (70, 290), (423, 331), (519, 343), (250, 300), (233, 356), (335, 339), (107, 260), (211, 447), (413, 192), (95, 226), (418, 603), (73, 242), (257, 270), (200, 259)]",0.0026846212325326497,3.905628409725914e-05
5_mp4-26_jpg.rf.61d8ef7774c6c33aa7015c91dc91aa34.jpg,valid,D:/DeepLearning/DoAn_DeepLearning/Vehicle_Detection_Image_Dataset\valid\images\5_mp4-26_jpg.rf.61d8ef7774c6c33aa7015c91dc91aa34.jpg,640,640,22,"[(530, 538), (211, 562), (95, 416), (438, 242), (54, 258), (340, 331), (427, 336), (124, 255), (21, 347), (196, 270), (331, 284), (237, 354), (630, 295), (245, 165), (218, 421), (251, 300), (203, 454), (356, 446), (109, 222), (484, 316), (203, 489), (203, 488)]",0.0060480637916987285,3.8817083289243325e-05
5_mp4-27_jpg.rf.30a8975089fb66bc245019de9d868801.jpg,valid,D:/DeepLearning/DoAn_DeepLearning/Vehicle_Detection_Image_Dataset\valid\images\5_mp4-27_jpg.rf.30a8975089fb66bc245019de9d868801.jpg,640,640,21,"[(217, 525), (29, 332), (111, 391), (349, 412), (440, 363), (131, 248), (443, 253), (340, 318), (64, 250), (239, 342), (578, 597), (329, 274), (501, 336), (254, 291), (211, 450), (128, 625), (223, 401), (211, 463), (114, 217), (352, 363), (261, 257)]",0.0034638204452658804,3.905072176511361e-05
5_mp4-29_jpg.rf.de506ae3402dafeffb1e6427af894871.jpg,valid,D:/DeepLearning/DoAn_DeepLearning/Vehicle_Detection_Image_Dataset\valid\images\5_mp4-29_jpg.rf.de506ae3402dafeffb1e6427af894871.jpg,640,640,18,"[(165, 580), (241, 470), (59, 304), (486, 438), (140, 352), (23, 341), (462, 281), (342, 357), (144, 238), (85, 239), (15, 286), (233, 365), (224, 409), (321, 143), (330, 259), (245, 321), (258, 278), (340, 297)]",0.004701251530027401,3.90543178576259e-05
5_mp4-5_jpg.rf.47c7656c79a6cfa7dbabfcaaeef94dea.jpg,valid,D:/DeepLearning/DoAn_DeepLearning/Vehicle_Detection_Image_Dataset\valid\images\5_mp4-5_jpg.rf.47c7656c79a6cfa7dbabfcaaeef94dea.jpg,640,640,32,"[(31, 565), (214, 496), (402, 559), (341, 267), (104, 261), (102, 424), (345, 345), (143, 228), (245, 349), (415, 253), (161, 604), (460, 242), (437, 310), (502, 291), (496, 438), (199, 269), (387, 184), (366, 426), (418, 171), (502, 291), (119, 207), (145, 350), (368, 447), (256, 310), (506, 187), (145, 350), (369, 152), (29, 298), (6, 371), (259, 131), (139, 194), (217, 240)]",0.003684999069278326,3.890138440875564e-05
5_mp4-9_jpg.rf.7935a441141908423532c47b7ac06cde.jpg,valid,D:/DeepLearning/DoAn_DeepLearning/Vehicle_Detection_Image_Dataset\valid\images\5_mp4-9_jpg.rf.7935a441141908423532c47b7ac06cde.jpg,640,640,26,"[(369, 419), (99, 421), (247, 373), (59, 301), (219, 454), (529, 204), (328, 303), (256, 290), (575, 386), (135, 238), (450, 332), (529, 454), (351, 365), (155, 342), (143, 600), (401, 233), (212, 239), (501, 304), (436, 211), (180, 296), (132, 200), (336, 232), (180, 296), (263, 266), (379, 186), (165, 211)]",0.006034331437224615,3.906249999999998e-05
6_mp4-0_jpg.rf.9a055d040151678e04cb48a8bde76f55.jpg,valid,D:/DeepLearning/DoAn_DeepLearning/Vehicle_Detection_Image_Dataset\valid\images\6_mp4-0_jpg.rf.9a055d040151678e04cb48a8bde76f55.jpg,640,640,1,"[(295, 466)]",0.0,0.0
6_mp4-10_jpg.rf.4e74eb10d5dc733c083cdf4f227386ab.jpg,valid,D:/DeepLearning/DoAn_DeepLearning/Vehicle_Detection_Image_Dataset\valid\images\6_mp4-10_jpg.rf.4e74eb10d5dc733c083cdf4f227386ab.jpg,640,640,0,[],0.0,0.0
6_mp4-14_jpg.rf.a5099c3eeb2c707a2193c0efa467bb2a.jpg,valid,D:/DeepLearning/DoAn_DeepLearning/Vehicle_Detection_Image_Dataset\valid\images\6_mp4-14_jpg.rf.a5099c3eeb2c707a2193c0efa467bb2a.jpg,640,640,2,"[(451, 477), (309, 414)]",0.0,0.0
6_mp4-1_jpg.rf.a30955a1b5b2a8db39354221db4f5b5f.jpg,valid,D:/DeepLearning/DoAn_DeepLearning/Vehicle_Detection_Image_Dataset\valid\images\6_mp4-1_jpg.rf.a30955a1b5b2a8db39354221db4f5b5f.jpg,640,640,1,"[(273, 511)]",0.0,0.0
6_mp4-23_jpg.rf.1b0bacb47ce35aab7a6ddd69b6f7f334.jpg,valid,D:/DeepLearning/DoAn_DeepLearning/Vehicle_Detection_Image_Dataset\valid\images\6_mp4-23_jpg.rf.1b0bacb47ce35aab7a6ddd69b6f7f334.jpg,640,640,0,[],0.0,0.0
